source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1909176567246861440,36094718028347315,G,2049.6016257310484,15.607759,10770.662,27.499931,391.6614,false,false,8192,369295549951641967
1909176567246861440,38768852660413689,G,2097.9628810896083,15.33169,13888.981,36.697163,378.47562,false,false,1052673,369295549951641967
1909176567246861440,38772944996202353,G,2098.03690222084,15.31164,14147.846,24.257587,583.2338,false,false,1,369295549951641967
1909176567246861440,38782685870048419,G,2098.2130310591615,15.26959,14706.533,20.421036,720.16583,false,false,4194817,369295549951641967
1909176567246861440,38786778165728863,G,2098.287065514173,15.25911,14849.161,36.21633,410.01288,false,false,4097,369295549951641967
1909176567246861440,38796518957130195,G,2098.463220916048,15.223406,15345.596,42.979195,357.0471,false,false,4097,369295549951641967
1909176567246861440,38800611221353164,G,2098.537226671895,15.22504,15322.518,18.987661,806.97235,false,false,1,369295549951641967
1909176567246861440,38810351944209498,G,2098.713380781597,15.205718,15597.6455,30.769798,506.91412,false,false,1,369295549951641967
1909176567246861440,38814444181300366,G,2098.787386017602,15.206082,15592.41,26.102188,597.3603,false,false,1,369295549951641967
1909176567246861440,38828277067060174,G,2099.0375439514883,15.210739,15525.684,16.8464,921.6025,false,false,1,369295549951641967
1909176567246861440,38883608323331734,G,2100.0381697168045,15.311987,14143.331,97.81741,144.5891,false,true,4097,369295549951641967
1909176567246861440,38897441178947793,G,2100.288326731439,15.339941,13783.823,20.39957,675.69183,false,false,1,369295549951641967
1909176567246861440,38907181854758265,G,2100.4644796085863,15.353601,13611.495,26.821943,507.4761,false,false,1,369295549951641967
1909176567246861440,38911274097483861,G,2100.538484789027,15.370263,13404.204,24.600449,544.8764,false,false,1,369295549951641967
1909176567246861440,38921014831096618,G,2100.714638663591,15.387917,13188.024,14.460662,911.99316,false,false,1,369295549951641967
1909176567246861440,38925107100304682,G,2100.7886161804167,15.400435,13036.837,19.511673,668.15576,false,false,4194817,369295549951641967
1909176567246861440,38934847906268718,G,2100.9647592681185,15.43151,12668.998,30.815605,411.12283,false,false,4719105,369295549951641967
1909176567246861440,38938940209948521,G,2101.038819731029,15.448987,12466.695,26.620697,468.30835,false,false,65537,369295549951641967
1909176567246861440,38948681100846759,G,2101.214990413689,15.482139,12091.793,28.730179,420.87427,false,false,16385,369295549951641967
1909176567246861440,44381150474199842,G,2199.452997903118,15.502597,11866.088,25.503096,465.2803,false,false,1,369295549951641967
1909176567246861440,46753821169423905,G,2242.359244545228,15.398951,13054.679,26.592009,490.92487,false,false,1,369295549951641967
1909176567246861440,46757913499710698,G,2242.433249773294,15.375708,13337.152,14.26486,934.9655,false,false,1,369295549951641967
1909176567246861440,46767654357190542,G,2242.609374162231,15.335923,13834.935,22.380651,618.1649,false,false,4194817,369295549951641967
1909176567246861440,46771746633868966,G,2242.683406545511,15.319774,14042.253,18.99376,739.3088,false,false,1,369295549951641967
1909176567246861440,46781487358042654,G,2242.8595566936956,15.278435,14587.217,37.04389,393.78195,false,false,4097,369295549951641967
1909176567246861440,47445400408322089,G,2254.865769585244,15.243235,15067.887,23.648485,637.1607,false,false,1,369295549951641967
1909176567246861440,47459233307316663,G,2255.115925728647,15.242284,15081.097,19.97929,754.8365,false,false,1,369295549951641967
1909176567246861440,47463325561971838,G,2255.189930677719,15.247693,15006.146,28.487013,526.7715,false,false,1,369295549951641967
1909176567246861440,47473066358485977,G,2255.3660847040455,15.25713,14876.286,22.625513,657.5005,false,false,1,369295549951641967
1909176567246861440,47477158657836753,G,2255.440062372415,15.264497,14775.68,16.262339,908.58276,false,false,4194817,369295549951641967
1909176567246861440,47486899566286483,G,2255.61624658659,15.287317,14468.365,24.744001,584.7221,false,false,1,369295549951641967
1909176567246861440,47490991914127827,G,2255.6902532732943,15.300093,14299.115,13.402473,1066.9012,false,false,1,369295549951641967
1909176567246861440,50683912705054631,G,2313.4335311815025,15.286381,14480.844,20.696663,699.6704,false,false,1,369295549951641967
1909176567246861440,50693653592819107,G,2313.6096703702306,15.311722,14146.776,16.842453,839.9475,false,false,4194817,369295549951641967
1909176567246861440,50697745860719602,G,2313.683708586315,15.325711,13965.667,16.165636,863.9107,false,false,1,369295549951641967
1909176567246861440,15582245504984326,BP,1678.644043033363,16.315952,4113.149,69.62423,59.0764,false,false,0,369295549951641967
1909176567246861440,15591986334803424,BP,1678.8202096960922,16.344685,4005.7244,74.85765,53.511227,false,false,0,369295549951641967
1909176567246861440,15596078632847172,BP,1678.8942202597711,16.355862,3964.6995,71.57902,55.389126,false,false,0,369295549951641967
1909176567246861440,15605819449552953,BP,1679.0703866690096,16.331722,4053.8403,93.96307,43.142906,false,false,0,369295549951641967
1909176567246861440,15609911742615965,BP,1679.1443971123658,16.33145,4054.859,70.1945,57.76605,false,false,0,369295549951641967
1909176567246861440,15619652544123508,BP,1679.3205632333948,16.324236,4081.8855,75.29496,54.211937,false,false,0,369295549951641967
1909176567246861440,15623744832861143,BP,1679.394573570674,16.32881,4064.7297,78.77963,51.5962,false,false,0,369295549951641967
1909176567246861440,15633485621130414,BP,1679.5707394279548,16.311064,4131.709,74.59,55.39227,false,false,0,369295549951641967
1909176567246861440,20699511652807260,BP,1771.1871374151185,16.339355,4025.4397,68.23844,58.990788,false,false,0,369295549951641967
1909176567246861440,21690809159917819,BP,1789.1131941154156,16.393206,3830.657,86.611725,44.22793,false,false,0,369295549951641967
1909176567246861440,21694901458630279,BP,1789.1871959388493,16.44015,3668.561,65.29568,56.18383,false,false,0,369295549951641967
1909176567246861440,23583122823070134,BP,1823.3323225620327,16.378576,3882.622,65.67718,59.116764,false,false,0,369295549951641967
1909176567246861440,25590677337974694,BP,1859.6356215122253,16.430025,3702.9263,68.87535,53.762722,false,false,0,369295549951641967
1909176567246861440,25600418198078106,BP,1859.8117705946204,16.395037,3824.2017,68.15463,56.11066,false,false,0,369295549951641967
1909176567246861440,25604510465323792,BP,1859.8857730226264,16.351084,3982.188,72.95436,54.584644,false,false,0,369295549951641967
1909176567246861440,26637570501277128,BP,1878.5673538818296,15.9937105,5534.408,81.41708,67.976006,false,false,0,369295549951641967
1909176567246861440,26641662742820113,BP,1878.641357598921,15.959582,5711.135,93.94569,60.79188,false,false,0,369295549951641967
1909176567246861440,26651403519801084,BP,1878.81750949377,15.954231,5739.3506,79.493225,72.19924,false,false,0,369295549951641967
1909176567246861440,26655495838676591,BP,1878.891514681756,15.9337845,5848.4585,103.09389,56.72944,false,false,0,369295549951641967
1909176567246861440,29844333972033791,BP,1936.5601839427875,15.969528,5659.0537,78.889275,71.73413,false,false,0,369295549951641967
1909176567246861440,29848426285286083,BP,1936.6341936924712,15.951953,5751.4077,98.43227,58.430107,false,false,0,369295549951641967
1909176567246861440,29858167047217518,BP,1936.8103565263207,15.968486,5664.4937,87.20964,64.95261,false,false,0,369295549951641967
1909176567246861440,31092880647819866,BP,1959.1405695435571,16.014467,5429.6035,91.39357,59.40903,false,false,0,369295549951641967
1909176567246861440,33064737499125373,BP,1994.8029078191767,15.91459,5952.7744,83.704765,71.11632,false,false,0,369295549951641967
1909176567246861440,33068829794817157,BP,1994.876919519268,15.903423,6014.3105,80.592926,74.625786,false,false,0,369295549951641967
1909176567246861440,35164251294799395,BP,2032.7740537935415,16.509197,3442.521,60.53536,56.86794,false,false,0,369295549951641967
1909176567246861440,36090625731474845,BP,2049.527930060969,16.399868,3807.222,69.23674,54.988464,false,false,0,369295549951641967
1909176567246861440,36094718028347315,BP,2049.6019401108842,16.432562,3694.2852,61.806713,59.771587,false,false,0,369295549951641967
1909176567246861440,38768852660413689,BP,2097.9632095235916,16.083706,5094.1646,70.74194,72.01052,false,false,0,369295549951641967
1909176567246861440,38772944996202353,BP,2098.0372165814024,16.028948,5357.6685,73.57716,72.817,false,false,0,369295549951641967
1909176567246861440,38782685870048419,BP,2098.2133737878844,15.99869,5509.084,76.21398,72.284424,false,false,0,369295549951641967
1909176567246861440,38786778165728863,BP,2098.287380113018,15.9489565,5767.3,93.5452,61.652546,false,false,0,369295549951641967
1909176567246861440,38796518957130195,BP,2098.4635357331954,15.888691,6096.474,77.89282,78.26747,false,false,0,369295549951641967
1909176567246861440,38800611221353164,BP,2098.5375414747273,15.961998,5698.4404,74.3656,76.627365,false,false,0,369295549951641967
1909176567246861440,38810351944209498,BP,2098.7136957698535,15.944986,5788.4277,77.45011,74.7375,false,false,0,369295549951641967
1909176567246861440,38814444181300366,BP,2098.7877009859317,15.959463,5711.7617,75.0367,76.119576,false,false,0,369295549951641967
1909176567246861440,38828277067060174,BP,2099.037859045015,15.954997,5735.306,76.46531,75.00534,false,false,0,369295549951641967
1909176567246861440,38883608323331734,BP,2100.0384848594676,16.082571,5099.4937,72.73352,70.112015,false,false,0,369295549951641967
1909176567246861440,38897441178947793,BP,2100.2886417733757,16.11243,4961.1553,70.60966,70.2617,false,false,0,369295549951641967
1909176567246861440,38911274097483861,BP,2100.538799686299,16.143358,4821.8267,69.48165,69.397125,false,false,0,369295549951641967
1909176567246861440,38921014831096618,BP,2100.7149535022254,16.176954,4674.9116,71.214615,65.6454,false,false,0,369295549951641967
1909176567246861440,38925107100304682,BP,2100.788959011902,16.184551,4642.315,70.22056,66.11048,false,false,0,369295549951641967
1909176567246861440,38934847906268718,BP,2100.9651140709043,16.194609,4599.5117,84.13118,54.670715,false,false,0,369295549951641967
1909176567246861440,38938940209948521,BP,2101.03912015423,16.249083,4374.4385,66.63964,65.64319,false,false,0,369295549951641967
1909176567246861440,38948681100846759,BP,2101.2152766901168,16.256948,4342.8643,68.828606,63.096786,false,false,0,369295549951641967
1909176567246861440,44381150474199842,BP,2199.453312303391,16.299137,4177.345,69.41701,60.177544,false,false,0,369295549951641967
1909176567246861440,46753821169423905,BP,2242.3595595623265,16.167677,4715.0283,75.67545,62.305912,false,false,0,369295549951641967
1909176567246861440,46757913499710698,BP,2242.433564609258,16.163826,4731.7812,77.85105,60.779926,false,false,0,369295549951641967
1909176567246861440,46767654357190542,BP,2242.6097169259965,16.090683,5061.5303,75.006546,67.48118,false,false,0,369295549951641967
1909176567246861440,46771746633868966,BP,2242.6837210080776,16.073154,5143.9116,73.59761,69.89237,false,false,0,369295549951641967
1909176567246861440,46781487358042654,BP,2242.8598710069627,16.031183,5346.6484,74.31011,71.95048,false,false,0,369295549951641967
1909176567246861440,47445400408322089,BP,2254.8660837592524,15.884703,6118.9106,85.86162,71.26479,false,false,0,369295549951641967
1909176567246861440,47459233307316663,BP,2255.116240162506,15.979437,5607.6455,75.98382,73.80052,false,false,0,369295549951641967
1909176567246861440,47463325561971838,BP,2255.190245111029,15.979451,5607.5703,79.804474,70.266365,false,false,0,369295549951641967
1909176567246861440,47473066358485977,BP,2255.3663994238236,16.017704,5413.4414,76.5915,70.679405,false,false,0,369295549951641967
1909176567246861440,47477158657836753,BP,2255.4404052308787,15.957006,5724.7017,106.527306,53.73929,false,false,0,369295549951641967
1909176567246861440,47486899566286483,BP,2255.6165616182916,16.049099,5259.154,81.85101,64.25277,false,false,0,369295549951641967
1909176567246861440,47490991914127827,BP,2255.6905683393843,16.056414,5223.839,78.80088,66.291626,false,false,0,369295549951641967
1909176567246861440,50683912705054631,BP,2313.43384637067,16.025028,5377.053,79.83994,67.34791,false,false,0,369295549951641967
1909176567246861440,50693653592819107,BP,2313.610013130839,15.980474,5602.288,84.753525,66.100945,false,false,0,369295549951641967
1909176567246861440,50697745860719602,BP,2313.6840229055188,16.083956,5092.991,74.1343,68.699524,false,false,0,369295549951641967
1909176567246861440,15582245504984326,RP,1678.6441290334926,14.647588,11110.485,105.46071,105.3519,false,false,0,369295549951641967
1909176567246861440,15591986334803424,RP,1678.8202956293849,14.635098,11239.024,117.47849,95.66878,false,false,0,369295549951641967
1909176567246861440,15596078632847172,RP,1678.8943075656066,14.652533,11059.997,108.34619,102.08016,false,false,0,369295549951641967
1909176567246861440,15605819449552953,RP,1679.0704739034047,14.639276,11195.873,116.914345,95.76133,false,false,0,369295549951641967
1909176567246861440,15609911742615965,RP,1679.1444855195823,14.650496,11080.77,106.56005,103.98615,false,false,0,369295549951641967
1909176567246861440,15619652544123508,RP,1679.3206515641316,14.6286,11306.489,114.58594,98.67258,false,false,0,369295549951641967
1909176567246861440,15623744832861143,RP,1679.3946628736626,14.621864,11376.858,106.535164,106.7897,false,false,0,369295549951641967
1909176567246861440,15633485621130414,RP,1679.5708286507438,14.626522,11328.156,108.83587,104.08477,false,false,0,369295549951641967
1909176567246861440,20699511652807260,RP,1771.1872267838771,14.637639,11212.761,103.70396,108.12278,false,false,0,369295549951641967
1909176567246861440,21690809159917819,RP,1789.1132805483878,14.671545,10868.008,114.925804,94.56543,false,false,0,369295549951641967
1909176567246861440,21694901458630279,RP,1789.1872850804955,14.680163,10782.08,101.30212,106.43489,false,false,0,369295549951641967
1909176567246861440,23583122823070134,RP,1823.3324103099878,14.65068,11078.885,105.69134,104.82301,false,false,0,369295549951641967
1909176567246861440,25590677337974694,RP,1859.6357072358944,14.703371,10554.06,112.695274,93.651306,false,false,0,369295549951641967
1909176567246861440,25600418198078106,RP,1859.8118582967948,14.671999,10863.467,105.431854,103.0378,false,false,0,369295549951641967
1909176567246861440,25604510465323792,RP,1859.8858623658018,14.652048,11064.937,106.29384,104.09762,false,false,0,369295549951641967
1909176567246861440,26637570501277128,RP,1878.5674430246158,14.376137,14266.359,119.21042,119.67376,false,false,0,369295549951641967
1909176567246861440,26641662742820113,RP,1878.6414468151363,14.364751,14416.756,121.980896,118.18864,false,false,0,369295549951641967
1909176567246861440,26651403519801084,RP,1878.8175960857482,14.363247,14436.749,118.77905,121.54289,false,false,0,369295549951641967
1909176567246861440,26655495838676591,RP,1878.891601315963,14.3033085,15256.134,132.88936,114.80328,false,false,0,369295549951641967
1909176567246861440,29844333972033791,RP,1936.5602695657503,14.374717,14285.036,118.41454,120.63582,false,false,0,369295549951641967
1909176567246861440,29848426285286083,RP,1936.6342813920362,14.355123,14545.175,135.06017,107.69405,false,false,0,369295549951641967
1909176567246861440,29858167047217518,RP,1936.810445468532,14.357821,14509.065,126.823456,114.40364,false,false,0,369295549951641967
1909176567246861440,31092880647819866,RP,1959.1406549697049,14.4243965,13646.126,119.82854,113.88043,false,false,0,369295549951641967
1909176567246861440,33064737499125373,RP,1994.80299284997,14.319859,15025.353,130.27238,115.33797,false,false,0,369295549951641967
1909176567246861440,33068829794817157,RP,1994.8770077211818,14.338358,14771.513,119.582825,123.52538,false,false,0,369295549951641967
1909176567246861440,35164251294799395,RP,2032.774138821477,14.764647,9974.915,98.536865,101.23029,false,false,0,369295549951641967
1909176567246861440,36090625731474845,RP,2049.5280168130557,14.686719,10717.182,110.61574,96.8866,false,false,0,369295549951641967
1909176567246861440,38768852660413689,RP,2097.9632982225426,14.460953,13194.311,110.94059,118.93132,false,false,0,369295549951641967
1909176567246861440,38772944996202353,RP,2098.0373056573867,14.463333,13165.422,111.978775,117.57069,false,false,0,369295549951641967
1909176567246861440,38782685870048419,RP,2098.213461311402,14.419505,13707.738,117.149,117.01114,false,false,0,369295549951641967
1909176567246861440,38786778165728863,RP,2098.287468146634,14.403161,13915.655,116.28193,119.67169,false,false,0,369295549951641967
1909176567246861440,38796518957130195,RP,2098.4636220653147,14.350348,14609.272,117.82536,123.99091,false,false,0,369295549951641967
1909176567246861440,38800611221353164,RP,2098.5376284597564,14.377153,14253.012,116.09884,122.76619,false,false,0,369295549951641967
1909176567246861440,38810351944209498,RP,2098.7137810081636,14.339391,14757.467,118.84067,124.17859,false,false,0,369295549951641967
1909176567246861440,38814444181300366,RP,2098.787787023621,14.365971,14400.575,116.415085,123.70025,false,false,0,369295549951641967
1909176567246861440,38828277067060174,RP,2099.037944314432,14.361724,14457.014,116.11778,124.50301,false,false,0,369295549951641967
1909176567246861440,38883608323331734,RP,2100.038569816547,14.445699,13380.997,112.20706,119.25272,false,false,0,369295549951641967
1909176567246861440,38897441178947793,RP,2100.288727375647,14.478751,12979.788,109.30468,118.74869,false,false,0,369295549951641967
1909176567246861440,38911274097483861,RP,2100.5388861565275,14.498738,12743.026,109.33201,116.55348,false,false,0,369295549951641967
1909176567246861440,38921014831096618,RP,2100.7150397063347,14.507207,12644.022,112.06254,112.83006,false,false,0,369295549951641967
1909176567246861440,38925107100304682,RP,2100.789046497133,14.524301,12446.52,110.87075,112.26152,false,false,0,369295549951641967
1909176567246861440,38934847906268718,RP,2100.9652014680587,14.55258,12126.515,112.25503,108.02647,false,false,0,369295549951641967
1909176567246861440,38938940209948521,RP,2101.0392087083974,14.587414,11743.634,104.798965,112.05868,false,false,0,369295549951641967
1909176567246861440,38948681100846759,RP,2101.2153652789602,14.587524,11742.436,107.14854,109.59026,false,false,0,369295549951641967
1909176567246861440,44381150474199842,RP,2199.4534011323835,14.6086645,11516.012,106.05681,108.58342,false,false,0,369295549951641967
1909176567246861440,46753821169423905,RP,2242.35964461026,14.533684,12339.408,114.07363,108.17056,false,false,0,369295549951641967
1909176567246861440,46757913499710698,RP,2242.4336514018114,14.52297,12461.779,115.1806,108.19339,false,false,0,369295549951641967
1909176567246861440,46767654357190542,RP,2242.6098042028875,14.470837,13074.753,116.34721,112.37702,false,false,0,369295549951641967
1909176567246861440,46771746633868966,RP,2242.683809614658,14.46364,13161.699,113.75781,115.6993,false,false,0,369295549951641967
1909176567246861440,46781487358042654,RP,2242.859959895964,14.431961,13551.386,113.46788,119.42926,false,false,0,369295549951641967
1909176567246861440,47445400408322089,RP,2254.866173223531,14.370879,14335.619,118.08919,121.39654,false,false,0,369295549951641967
1909176567246861440,47459233307316663,RP,2255.1163285347434,14.216793,16521.55,126.90966,130.18356,false,false,0,369295549951641967
1909176567246861440,47463325561971838,RP,2255.1903338621273,14.38691,14125.501,121.430305,116.326,false,false,0,369295549951641967
1909176567246861440,47473066358485977,RP,2255.366486317601,14.41166,13807.145,116.88874,118.12211,false,false,0,369295549951641967
1909176567246861440,47477158657836753,RP,2255.4404925645053,14.389561,14091.067,129.84575,108.5216,false,false,0,369295549951641967
1909176567246861440,47486899566286483,RP,2255.61664660599,14.427179,13611.195,121.23589,112.27035,false,false,0,369295549951641967
1909176567246861440,47490991914127827,RP,2255.6906538267385,14.438092,13475.074,122.26555,110.21154,false,false,0,369295549951641967
1909176567246861440,50683912705054631,RP,2313.433931225336,14.424335,13646.903,123.8314,110.20551,false,false,0,369295549951641967
1909176567246861440,50693653592819107,RP,2313.610100587262,14.445106,13388.3125,117.41363,114.0269,false,false,0,369295549951641967
1909176567246861440,50697745860719602,RP,2313.68411220756,14.469983,13085.029,113.25481,115.53619,false,false,0,369295549951641967
