source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
5445181463681063936,35198724102165087,G,2033.39206332664,14.1702385,40480.957,44.54362,908.7936,false,false,1,369295549951641967
5445181463681063936,35202816407164018,G,2033.4660665395886,14.145682,41406.957,180.56728,229.31596,false,true,4097,369295549951641967
5445181463681063936,36018655208206657,G,2048.2193789885823,14.118625,42451.832,32.39764,1310.3373,false,false,1,369295549951641967
5445181463681063936,36028396026205700,G,2048.3955293511153,14.094731,43396.414,28.403492,1527.855,false,false,1,369295549951641967
5445181463681063936,38752046383535557,G,2097.6506760560433,14.435534,31705.37,26.074682,1215.9447,false,false,1,369295549951641967
5445181463681063936,38761787358713518,G,2097.8268394735674,14.391509,33017.387,22.00414,1500.5079,false,false,1,369295549951641967
5445181463681063936,38765879695810730,G,2097.9008485359695,14.376433,33479.027,31.3443,1068.1058,false,false,1,369295549951641967
5445181463681063936,38775620599817050,G,2098.0770107155904,14.332181,34871.77,38.171993,913.5434,false,false,1,369295549951641967
5445181463681063936,38779712908609012,G,2098.1509911713306,14.317011,35362.42,35.7932,987.96484,false,false,4194817,369295549951641967
5445181463681063936,38789453754151560,G,2098.3271804764054,14.275025,36756.656,35.40741,1038.1063,false,false,1,369295549951641967
5445181463681063936,38793546040399331,G,2098.401188665092,14.259808,37275.477,49.43624,754.01117,false,false,1,369295549951641967
5445181463681063936,38803286844392509,G,2098.5773210366533,14.219819,38673.977,59.714664,647.64624,false,false,4198913,369295549951641967
5445181463681063936,38817119891898530,G,2098.8274890095104,14.171918,40418.414,54.06529,747.58527,false,false,4194817,369295549951641967
5445181463681063936,38821212154160515,G,2098.901524927206,14.153108,41124.754,39.10809,1051.5664,false,false,1,369295549951641967
5445181463681063936,38830952917915502,G,2099.07768480157,14.126564,42142.523,34.249275,1230.4646,false,false,1,369295549951641967
5445181463681063936,38844785945886988,G,2099.3278244646112,14.087988,43666.773,128.68152,339.3399,false,false,4198913,369295549951641967
5445181463681063936,38848878212474742,G,2099.401860495655,14.080947,43950.87,34.32431,1280.4589,false,false,1,369295549951641967
5445181463681063936,38858618998244639,G,2099.577992762825,14.065923,44563.293,29.979591,1486.4542,false,false,4194817,369295549951641967
5445181463681063936,38872452097913823,G,2099.8281901065498,14.05529,45001.84,44.804684,1004.4003,false,false,1,369295549951641967
5445181463681063936,38876544394118126,G,2099.9021704842435,14.051478,45160.09,57.358425,787.3314,false,false,4194817,369295549951641967
5445181463681063936,38886285266789677,G,2100.078360657734,14.052807,45104.863,57.569,783.4922,false,false,4097,369295549951641967
5445181463681063936,38890377586193923,G,2100.152369620503,14.05617,44965.344,39.186646,1147.466,false,false,1,369295549951641967
5445181463681063936,38904210877092549,G,2100.4025424792676,14.063507,44662.555,49.695004,898.73334,false,false,1,369295549951641967
5445181463681063936,41399201823987199,G,2145.525142536437,14.320573,35246.58,30.62124,1151.05,false,false,2097153,369295549951641967
5445181463681063936,41403294120203128,G,2145.5991754535094,14.342906,34528.992,28.758217,1200.6653,false,false,1,369295549951641967
5445181463681063936,42643127311295971,G,2168.0224816236587,14.571995,27960.715,30.797699,907.88324,false,false,1,369295549951641967
5445181463681063936,42647219599361290,G,2168.0964658548405,14.597774,27304.676,45.72119,597.1996,false,false,4194817,369295549951641967
5445181463681063936,44342570000077275,G,2198.758249850398,14.619059,26774.604,46.197327,579.5704,false,false,4097,369295549951641967
5445181463681063936,47009789017356046,G,2246.995645352582,14.273731,36800.5,97.73037,376.55133,false,false,8355841,369295549951641967
5445181463681063936,47023622316386105,G,2247.2460442182683,14.343326,34515.65,33.167847,1040.6359,false,false,1,369295549951641967
5445181463681063936,47027714648373003,G,2247.3200536490026,14.3646145,33845.453,101.022896,335.02756,false,false,4097,369295549951641967
5445181463681063936,47037455545554597,G,2247.4962167833505,14.418993,32192.078,28.894796,1114.1134,false,false,1,369295549951641967
5445181463681063936,47041547858798145,G,2247.570225852351,14.452039,31227.037,44.01178,709.51544,false,false,1,369295549951641967
5445181463681063936,47051288714954066,G,2247.746360073595,14.511916,29551.53,88.366005,334.4219,false,false,4198913,369295549951641967
5445181463681063936,47055381010633917,G,2247.8203969255023,14.541387,28760.186,22.774288,1262.8358,false,false,1,369295549951641967
5445181463681063936,47065121827861313,G,2247.996558493976,14.602352,27189.76,32.979122,824.4537,false,false,1,369295549951641967
5445181463681063936,47069214107681397,G,2248.0705388035276,14.626942,26580.908,41.841805,635.27155,false,false,4194817,369295549951641967
5445181463681063936,47078954892271742,G,2248.2467278535446,14.67612,25403.777,14.377571,1766.9032,false,false,1,369295549951641967
5445181463681063936,47083047159514968,G,2248.320707905359,14.69791,24899.025,31.518177,789.9894,false,false,4194817,369295549951641967
5445181463681063936,47092787915138272,G,2248.4968963736023,14.720461,24387.195,24.020622,1015.2607,false,false,1,369295549951641967
5445181463681063936,47096880169268134,G,2248.5708761765845,14.733079,24105.418,14.48291,1664.4043,false,false,4194305,369295549951641967
5445181463681063936,47106620902871210,G,2248.747064190837,14.743806,23868.434,31.365067,760.9878,false,false,1,369295549951641967
5445181463681063936,47120453860332455,G,2248.9972313906906,14.73777,24001.496,26.08882,919.99164,false,false,1,369295549951641967
5445181463681063936,47124546094932485,G,2249.071238905904,14.729895,24176.217,37.45174,645.52985,false,false,1,369295549951641967
5445181463681063936,47134286793283055,G,2249.247398058369,14.703287,24776.014,32.460903,763.257,false,false,1,369295549951641967
5445181463681063936,47138379022246934,G,2249.3214054501,14.692456,25024.4,41.13371,608.36725,false,false,4097,369295549951641967
5445181463681063936,47148119709849479,G,2249.497564356785,14.659989,25784.018,38.00219,678.4877,false,false,1,369295549951641967
5445181463681063936,47152211933832568,G,2249.571571641893,14.64894,26047.756,31.85058,817.81104,false,false,1,369295549951641967
5445181463681063936,47166044837160486,G,2249.8217375999634,14.592238,27444.22,46.272205,593.1038,false,false,4097,369295549951641967
5445181463681063936,47179877737473582,G,2250.0719034250646,14.537454,28864.555,22.591587,1277.6683,false,false,1,369295549951641967
5445181463681063936,47193710640145805,G,2250.322069219244,14.481441,30392.758,27.291092,1113.6512,false,false,1,369295549951641967
5445181463681063936,47203451324077863,G,2250.498227834726,14.444298,31450.459,21.770872,1444.6118,false,false,1,369295549951641967
5445181463681063936,47207543549895748,G,2250.572235063131,14.426039,31983.852,21.798782,1467.2311,false,false,1,369295549951641967
5445181463681063936,47217284243920234,G,2250.7483938136893,14.391433,33019.7,39.309036,840.0028,false,false,1,369295549951641967
5445181463681063936,47221376475898449,G,2250.8224011291,14.377238,33454.22,35.175865,951.056,false,false,1,369295549951641967
5445181463681063936,47231117180539654,G,2250.9985600115065,14.342792,34532.645,27.231998,1268.0907,false,false,1,369295549951641967
5445181463681063936,47235209421436825,G,2251.0725674693053,14.318352,35318.777,315.91858,111.79709,false,true,4097,369295549951641967
5445181463681063936,47249042393445475,G,2251.3227342104583,14.278079,36653.434,73.29655,500.07043,false,false,4097,369295549951641967
5445181463681063936,47258783134524461,G,2251.4988936396585,14.248233,37674.99,36.44996,1033.6085,false,false,1,369295549951641967
5445181463681063936,47262875396255884,G,2251.572922526437,14.242072,37889.375,47.005623,806.0605,false,false,32769,369295549951641967
5445181463681063936,47276708437345272,G,2251.8230411361806,14.2057905,39176.906,38.13838,1027.2306,false,false,4194817,369295549951641967
5445181463681063936,47286449233212122,G,2251.999229579536,14.18603,39896.453,36.69037,1087.3822,false,false,1,369295549951641967
5445181463681063936,47290541519984317,G,2252.0732377652557,14.178945,40157.652,40.96549,980.2801,false,false,1,369295549951641967
5445181463681063936,47300282349798699,G,2252.24937052245,14.15977,40873.168,67.589966,604.7225,false,false,4198913,369295549951641967
5445181463681063936,47304374651769086,G,2252.3234070755157,14.165562,40655.71,246.19012,165.1395,false,true,4097,369295549951641967
5445181463681063936,47314115517372131,G,2252.499568550092,14.1373,41727.88,199.2125,209.46416,false,true,4097,369295549951641967
5445181463681063936,47318207836250760,G,2252.5735772693356,14.138473,41682.836,39.035774,1067.8112,false,false,1,369295549951641967
5445181463681063936,47327948744183844,G,2252.7497183689566,14.129137,42042.8,35.117764,1197.1946,false,false,2097153,369295549951641967
5445181463681063936,47332041079976827,G,2252.823748454567,14.126742,42135.617,47.846394,880.6436,false,false,1,369295549951641967
5445181463681063936,47341782031818924,G,2252.999911396555,14.121053,42356.992,44.722137,947.1147,false,false,1,369295549951641967
5445181463681063936,47355615389315226,G,2253.250084496698,14.130231,42000.453,38.27612,1097.3018,false,false,1,369295549951641967
5445181463681063936,50686884818081229,G,2313.4931319707316,14.662129,25733.244,35.397953,726.9698,false,false,1,369295549951641967
5445181463681063936,50690977111131123,G,2313.5671069929454,14.686178,25169.521,42.26254,595.5516,false,false,4194817,369295549951641967
5445181463681063936,15294620965819045,BP,1673.4365268196466,14.980691,14069.504,125.57398,112.04155,false,false,0,369295549951641967
5445181463681063936,15298713264645181,BP,1673.5105301032352,15.005579,13750.662,129.654,106.05659,false,false,0,369295549951641967
5445181463681063936,15308454083178670,BP,1673.6866793027643,15.063587,13035.286,120.163536,108.47955,false,false,0,369295549951641967
5445181463681063936,15312546375582273,BP,1673.760682516963,15.031456,13426.807,125.85065,106.68842,false,false,0,369295549951641967
5445181463681063936,15322287180883605,BP,1673.936831504256,15.155429,11977.979,117.144844,102.2493,false,false,0,369295549951641967
5445181463681063936,15326379467645002,BP,1674.010834633099,15.182996,11677.695,118.83655,98.26687,false,false,0,369295549951641967
5445181463681063936,15340212540184116,BP,1674.2609864628948,15.235907,11122.251,116.15153,95.756386,false,false,0,369295549951641967
5445181463681063936,20646964710093446,BP,1770.2312311883018,15.150773,12029.456,107.123436,112.29528,false,false,0,369295549951641967
5445181463681063936,20651056989925848,BP,1770.3052416706644,15.126905,12296.831,109.683624,112.11182,false,false,0,369295549951641967
5445181463681063936,21701672716002918,BP,1789.3062953531485,14.832855,16121.78,124.27178,129.73001,false,false,0,369295549951641967
5445181463681063936,23538880486355097,BP,1822.5336676855306,14.8201,16312.312,125.65817,129.81497,false,false,0,369295549951641967
5445181463681063936,25704133280154400,BP,1861.6935532704626,14.77921,16938.352,130.27776,130.01721,false,false,0,369295549951641967
5445181463681063936,25708225575830136,BP,1861.7675637231214,14.799651,16622.436,132.96294,125.01556,false,false,0,369295549951641967
5445181463681063936,26575449151123620,BP,1877.451441581704,15.170008,11818.222,113.4691,104.15366,false,false,0,369295549951641967
5445181463681063936,26579541456250491,BP,1877.52545063523,15.180315,11706.5625,114.69326,102.06844,false,false,0,369295549951641967
5445181463681063936,26589282372187810,BP,1877.7016149703152,15.235106,11130.447,110.718506,100.52924,false,false,0,369295549951641967
5445181463681063936,29851398237214459,BP,1936.6948301911793,15.290218,10579.57,123.662575,85.55192,false,false,0,369295549951641967
5445181463681063936,29855490534064558,BP,1936.7688342079653,15.2897,10584.62,121.12433,87.38641,false,false,0,369295549951641967
5445181463681063936,31164878707643956,BP,1960.447201978747,14.883653,15384.881,151.05215,101.85146,false,false,0,369295549951641967
5445181463681063936,33044119969214671,BP,1994.4300045248551,15.28703,10610.68,100.3524,105.73418,false,false,0,369295549951641967
5445181463681063936,33048212260955701,BP,1994.5040065133237,15.310927,10379.689,99.48845,104.3306,false,false,0,369295549951641967
5445181463681063936,35198724102165087,BP,2033.3923783195748,14.744416,17489.959,130.70502,133.81244,false,false,0,369295549951641967
5445181463681063936,35202816407164018,BP,2033.4663810434229,14.717941,17921.686,133.09825,134.65004,false,false,0,369295549951641967
5445181463681063936,36018655208206657,BP,2048.219693241041,14.68056,18549.46,142.76088,129.93379,false,false,0,369295549951641967
5445181463681063936,36028396026205700,BP,2048.3958443693323,14.64794,19115.223,137.45787,139.06242,false,false,0,369295549951641967
5445181463681063936,38752046383535557,BP,2097.650991203177,15.047528,13229.513,116.41389,113.64205,false,false,0,369295549951641967
5445181463681063936,38761787358713518,BP,2097.8271545163634,14.987049,13987.36,119.419174,117.12826,false,false,0,369295549951641967
5445181463681063936,38765879695810730,BP,2097.901163451715,14.987479,13981.815,122.54403,114.09626,false,false,0,369295549951641967
5445181463681063936,38775620599817050,BP,2098.0773255690647,14.922586,14842.961,119.14497,124.57899,false,false,0,369295549951641967
5445181463681063936,38779712908609012,BP,2098.151334026762,14.910427,15010.132,137.22958,109.37971,false,false,0,369295549951641967
5445181463681063936,38789453754151560,BP,2098.32749518571,14.860383,15718.167,121.4157,129.45744,false,false,0,369295549951641967
5445181463681063936,38793546040399331,BP,2098.401503264033,14.816018,16373.75,142.37534,115.00411,false,false,0,369295549951641967
5445181463681063936,38803286844392509,BP,2098.577663764779,14.804947,16541.559,126.9225,130.32803,false,false,0,369295549951641967
5445181463681063936,38817119891898530,BP,2098.827831680617,14.739551,17568.52,130.04689,135.09373,false,false,0,369295549951641967
5445181463681063936,38821212154160515,BP,2098.9018393875454,14.719598,17894.363,131.27917,136.30772,false,false,0,369295549951641967
5445181463681063936,38830952917915502,BP,2099.0779993353513,14.711395,18030.062,137.83853,130.80568,false,false,0,369295549951641967
5445181463681063936,38844785945886988,BP,2099.328167142434,14.649292,19091.432,136.1113,140.26338,false,false,0,369295549951641967
5445181463681063936,38848878212474742,BP,2099.402174987488,14.630271,19428.838,138.05472,140.73288,false,false,0,369295549951641967
5445181463681063936,38858618998244639,BP,2099.5783355052413,14.6344,19355.086,136.0314,142.28397,false,false,0,369295549951641967
5445181463681063936,38872452097913823,BP,2099.828504838706,14.619613,19620.502,135.40327,144.90419,false,false,0,369295549951641967
5445181463681063936,38876544394118126,BP,2099.902513305287,14.608032,19830.895,160.64653,123.44427,false,false,0,369295549951641967
5445181463681063936,38886285266789677,BP,2100.0786755430154,14.605395,19879.12,137.67377,144.39291,false,false,0,369295549951641967
5445181463681063936,38890377586193923,BP,2100.152684492755,14.604198,19901.053,144.34169,137.8746,false,false,0,369295549951641967
5445181463681063936,38904210877092549,BP,2100.402857573453,14.6183405,19643.504,140.28023,140.03046,false,false,0,369295549951641967
5445181463681063936,41399201823987199,BP,2145.5254786729392,14.920038,14877.849,123.52282,120.44615,false,false,0,369295549951641967
5445181463681063936,41403294120203128,BP,2145.5994900248825,14.934364,14682.822,120.11527,122.23943,false,false,0,369295549951641967
5445181463681063936,42643127311295971,BP,2168.022796034333,15.190032,11602.261,105.021034,110.47559,false,false,0,369295549951641967
5445181463681063936,42647219599361290,BP,2168.096808715608,15.186772,11637.141,107.756355,107.99493,false,false,0,369295549951641967
5445181463681063936,44342570000077275,BP,2198.7585643164316,15.249542,10983.444,105.321106,104.28531,false,false,0,369295549951641967
5445181463681063936,47009789017356046,BP,2246.9961846076517,14.837043,16059.7295,124.8349,128.64775,false,false,0,369295549951641967
5445181463681063936,47023622316386105,BP,2247.24635863394,14.924105,14822.23,118.812706,124.75291,false,false,0,369295549951641967
5445181463681063936,47037455545554597,BP,2247.496531311714,15.003319,13779.32,123.322,111.73449,false,false,0,369295549951641967
5445181463681063936,47041547858798145,BP,2247.5705403320894,15.070589,12951.489,110.908035,116.77683,false,false,0,369295549951641967
5445181463681063936,47051288714954066,BP,2247.7467028249466,15.1351185,12204.156,109.27693,111.68099,false,false,0,369295549951641967
5445181463681063936,47055381010633917,BP,2247.8207115099317,15.067157,12992.498,116.90572,111.13654,false,false,0,369295549951641967
5445181463681063936,47065121827861313,BP,2247.9968732169955,15.242075,11059.238,103.609856,106.73925,false,false,0,369295549951641967
5445181463681063936,47069214107681397,BP,2248.0708816005335,15.249862,10980.212,102.66623,106.95057,false,false,0,369295549951641967
5445181463681063936,47078954892271742,BP,2248.247042659757,15.272149,10757.11,104.254944,103.18082,false,false,0,369295549951641967
5445181463681063936,47083047159514968,BP,2248.321050784113,15.334026,10161.19,99.80284,101.81264,false,false,0,369295549951641967
5445181463681063936,47092787915138272,BP,2248.4972112509236,15.363381,9890.146,101.521805,97.41894,false,false,0,369295549951641967
5445181463681063936,47096880169268134,BP,2248.571219127413,15.382228,9719.948,96.711426,100.50465,false,false,0,369295549951641967
5445181463681063936,47106620902871210,BP,2248.747379128835,15.403524,9531.158,102.411934,93.06687,false,false,0,369295549951641967
5445181463681063936,47120453860332455,BP,2248.9975463768556,15.387473,9673.109,104.902596,92.21039,false,false,0,369295549951641967
5445181463681063936,47124546094932485,BP,2249.0715538406844,15.370685,9823.841,97.48483,100.77302,false,false,0,369295549951641967
5445181463681063936,47134286793283055,BP,2249.247713084061,15.3375225,10128.525,108.852684,93.048004,false,false,0,369295549951641967
5445181463681063936,47138379022246934,BP,2249.321720419411,15.33262,10174.368,99.01024,102.76077,false,false,0,369295549951641967
5445181463681063936,47148119709849479,BP,2249.4978794081085,15.290837,10573.541,112.797516,93.73913,false,false,0,369295549951641967
5445181463681063936,47152211933832568,BP,2249.5718866343327,15.283878,10641.527,101.17899,105.17526,false,false,0,369295549951641967
5445181463681063936,47166044837160486,BP,2249.8220526042214,15.2152405,11335.981,104.390976,108.59159,false,false,0,369295549951641967
5445181463681063936,47179877737473582,BP,2250.0722184292795,15.14691,12072.342,107.68875,112.10401,false,false,0,369295549951641967
5445181463681063936,47193710640145805,BP,2250.322384213948,15.106025,12535.61,109.42303,114.56099,false,false,0,369295549951641967
5445181463681063936,47203451324077863,BP,2250.4985428783284,15.144159,12102.961,123.44798,98.04098,false,false,0,369295549951641967
5445181463681063936,47207543549895748,BP,2250.572550036274,15.041818,13299.284,112.76325,117.93987,false,false,0,369295549951641967
5445181463681063936,47217284243920234,BP,2250.7487088291577,14.996464,13866.587,126.81243,109.34722,false,false,0,369295549951641967
5445181463681063936,47221376475898449,BP,2250.822716068552,14.979703,14082.322,116.000565,121.39874,false,false,0,369295549951641967
5445181463681063936,47231117180539654,BP,2250.9988749874783,14.937474,14640.826,128.08513,114.30544,false,false,0,369295549951641967
5445181463681063936,47235209421436825,BP,2251.0728823639174,14.93193,14715.784,119.082306,123.57658,false,false,0,369295549951641967
5445181463681063936,47249042393445475,BP,2251.323049050574,14.8710375,15564.684,120.90282,128.73715,false,false,0,369295549951641967
5445181463681063936,47258783134524461,BP,2251.499208503237,14.836442,16068.613,128.54672,125.00212,false,false,0,369295549951641967
5445181463681063936,47262875396255884,BP,2251.573216205531,14.820095,16312.377,124.50713,131.0156,false,false,0,369295549951641967
5445181463681063936,47276708437345272,BP,2251.8233839569593,14.766732,17134.143,127.42275,134.46689,false,false,0,369295549951641967
5445181463681063936,47286449233212122,BP,2251.9995442934505,14.767077,17128.695,128.05072,133.76492,false,false,0,369295549951641967
5445181463681063936,47290541519984317,BP,2252.0735523794256,14.767734,17118.344,138.67992,123.4378,false,false,0,369295549951641967
5445181463681063936,47300282349798699,BP,2252.249713267408,14.723529,17829.693,131.33401,135.75838,false,false,0,369295549951641967
5445181463681063936,47304374651769086,BP,2252.323721595613,14.713968,17987.389,130.50276,137.83148,false,false,0,369295549951641967
5445181463681063936,47314115517372131,BP,2252.499883078475,14.712507,18011.61,135.49155,132.93529,false,false,0,369295549951641967
5445181463681063936,47318207836250760,BP,2252.5738916875193,14.701166,18200.738,129.70946,140.31929,false,false,0,369295549951641967
5445181463681063936,47327948744183844,BP,2252.7500538877334,14.694554,18311.902,132.01125,138.71472,false,false,0,369295549951641967
5445181463681063936,47332041079976827,BP,2252.82406276445,14.701988,18186.959,132.33563,137.43054,false,false,0,369295549951641967
5445181463681063936,47341782031818924,BP,2253.000225712915,14.6887865,18409.447,131.75487,139.72499,false,false,0,369295549951641967
5445181463681063936,47355615389315226,BP,2253.250398700148,14.702808,18173.223,132.63914,137.0125,false,false,0,369295549951641967
5445181463681063936,50686884818081229,BP,2313.493446465122,15.281542,10664.456,120.24797,88.6872,false,false,0,369295549951641967
5445181463681063936,50690977111131123,BP,2313.567449792254,15.337651,10127.33,101.08516,100.18612,false,false,0,369295549951641967
5445181463681063936,15294620965819045,RP,1673.4366151225508,13.653826,27748.387,165.56915,167.59393,false,false,0,369295549951641967
5445181463681063936,15298713264645181,RP,1673.5106188700668,13.671823,27292.234,162.22267,168.23933,false,false,0,369295549951641967
5445181463681063936,15308454083178670,RP,1673.6867664817396,13.725897,25966.25,159.8892,162.40152,false,false,0,369295549951641967
5445181463681063936,15312546375582273,RP,1673.7607702409025,13.741848,25587.557,161.88123,158.06377,false,false,0,369295549951641967
5445181463681063936,15322287180883605,RP,1673.9369173480075,13.78708,24543.47,157.02072,156.3072,false,false,0,369295549951641967
5445181463681063936,15326379467645002,RP,1674.0109210996352,13.798987,24275.768,154.97643,156.64168,false,false,0,369295549951641967
5445181463681063936,15340212540184116,RP,1674.2610714565337,13.841823,23336.684,153.07982,152.44781,false,false,0,369295549951641967
5445181463681063936,20646964710093446,RP,1770.2313182302444,13.782511,24646.975,153.03877,161.0505,false,false,0,369295549951641967
5445181463681063936,20651056989925848,RP,1770.3053310977334,13.775546,24805.592,152.72318,162.42192,false,false,0,369295549951641967
5445181463681063936,21701672716002918,RP,1789.3063839688216,13.539942,30817.072,168.1804,183.2382,false,false,0,369295549951641967
5445181463681063936,23538880486355097,RP,1822.5337548998843,13.533785,30992.305,170.08792,182.21344,false,false,0,369295549951641967
5445181463681063936,25704133280154400,RP,1861.6936409221514,13.492728,32186.723,176.70934,182.145,false,false,0,369295549951641967
5445181463681063936,25708225575830136,RP,1861.7676514334355,13.506321,31786.273,177.3615,179.21745,false,false,0,369295549951641967
5445181463681063936,26575449151123620,RP,1877.451528779266,13.787397,24536.295,153.9474,159.38103,false,false,0,369295549951641967
5445181463681063936,26579541456250491,RP,1877.525539260467,13.8058815,24122.11,149.92041,160.89943,false,false,0,369295549951641967
5445181463681063936,26589282372187810,RP,1877.7017040780827,13.831089,23568.535,152.27174,154.77943,false,false,0,369295549951641967
5445181463681063936,29851398237214459,RP,1936.694918159489,13.896637,22187.74,149.06282,148.84824,false,false,0,369295549951641967
5445181463681063936,29855490534064558,RP,1936.7689219746471,13.886916,22387.285,154.88052,144.54552,false,false,0,369295549951641967
5445181463681063936,31164878707643956,RP,1960.4472900250232,13.558039,30307.672,181.18681,167.27306,false,false,0,369295549951641967
5445181463681063936,33044119969214671,RP,1994.4300916764992,13.889992,22323.97,144.68987,154.28842,false,false,0,369295549951641967
5445181463681063936,33048212260955701,RP,1994.5040923549477,13.896986,22180.61,144.29059,153.72179,false,false,0,369295549951641967
5445181463681063936,35198724102165087,RP,2033.392463792613,13.457717,33241.56,176.00073,188.87172,false,false,0,369295549951641967
5445181463681063936,35202816407164018,RP,2033.466469238213,13.45615,33289.543,179.87552,185.0699,false,false,0,369295549951641967
5445181463681063936,36018655208206657,RP,2048.2197826739457,13.4158535,34548.28,179.85849,192.0859,false,false,0,369295549951641967
5445181463681063936,36028396026205700,RP,2048.3959294066094,13.38483,35549.7,182.44345,194.85324,false,false,0,369295549951641967
5445181463681063936,38752046383535557,RP,2097.6510762612975,13.691395,26804.643,161.2575,166.2226,false,false,0,369295549951641967
5445181463681063936,38761787358713518,RP,2097.8272395034405,13.655641,27702.05,162.37022,170.61041,false,false,0,369295549951641967
5445181463681063936,38765879695810730,RP,2097.9012498933594,13.634879,28236.85,164.59802,171.55035,false,false,0,369295549951641967
5445181463681063936,38775620599817050,RP,2098.0774117571577,13.605781,29003.87,164.7944,176.00034,false,false,0,369295549951641967
5445181463681063936,38779712908609012,RP,2098.1514214453755,13.586208,29531.441,172.71027,170.98834,false,false,0,369295549951641967
5445181463681063936,38789453754151560,RP,2098.3275822085625,13.554954,30393.896,168.95786,179.89041,false,false,0,369295549951641967
5445181463681063936,38793546040399331,RP,2098.4015913417097,13.533602,30997.537,174.78761,177.34401,false,false,0,369295549951641967
5445181463681063936,38803286844392509,RP,2098.5777513276544,13.500701,31951.219,176.67484,180.8476,false,false,0,369295549951641967
5445181463681063936,38817119891898530,RP,2098.82791953982,13.456899,33266.613,179.4368,185.39459,false,false,0,369295549951641967
5445181463681063936,38821212154160515,RP,2098.9019280750736,13.4004345,35042.426,180.53877,194.09917,false,false,0,369295549951641967
5445181463681063936,38830952917915502,RP,2099.07808728015,13.419399,34435.637,181.97842,189.22923,false,false,0,369295549951641967
5445181463681063936,38844785945886988,RP,2099.3282549675228,13.388458,35431.113,184.58437,191.95078,false,false,0,369295549951641967
5445181463681063936,38848878212474742,RP,2099.4022635366414,13.372303,35962.254,184.64154,194.76794,false,false,0,369295549951641967
5445181463681063936,38858618998244639,RP,2099.578422991562,13.370453,36023.574,186.81174,192.83356,false,false,0,369295549951641967
5445181463681063936,38872452097913823,RP,2099.828591735593,13.353294,36597.387,185.41974,197.37589,false,false,0,369295549951641967
5445181463681063936,38876544394118126,RP,2099.902600894983,13.362211,36298.074,191.29382,189.75038,false,false,0,369295549951641967
5445181463681063936,38886285266789677,RP,2100.078761540208,13.357023,36471.934,184.74641,197.41618,false,false,0,369295549951641967
