source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
3026471318138219392,43707628798624964,G,2187.2780677043233,11.224454,610329.8,415.8055,1467.8252,false,false,4194817,369295549951641967
3026471318138219392,43711721100595405,G,2187.352100182435,11.197119,625890.94,1770.2239,353.56598,false,false,4097,369295549951641967
3026471318138219392,43721461966853925,G,2187.5282608448533,11.135243,662596.0,1511.1803,438.46255,false,false,4097,369295549951641967
3026471318138219392,43725554285077241,G,2187.602277657724,11.12931,666227.6,1682.5273,395.96835,false,false,4097,369295549951641967
3026471318138219392,43735295191699696,G,2187.778438352086,11.146209,655938.2,806.2552,813.5615,false,false,4097,369295549951641967
3026471318138219392,43739387525002353,G,2187.8524467079596,11.173419,639703.6,2228.8674,287.0084,false,false,4097,369295549951641967
3026471318138219392,43749128473698790,G,2188.0286168324114,11.224171,610489.4,764.74603,798.29034,false,false,4097,369295549951641967
3026471318138219392,43762961821233706,G,2188.2787830757015,11.262274,589435.94,2144.5007,274.85928,false,false,4097,369295549951641967
3026471318138219392,47315676742841304,G,2252.5269796422604,11.272938,583674.94,442.85413,1317.9846,false,false,1,369295549951641967
3026471318138219392,47319769081241692,G,2252.6009848937947,11.255404,593177.2,716.5272,827.8501,false,false,4097,369295549951641967
3026471318138219392,47329509880894997,G,2252.777127808998,11.255157,593312.25,342.03104,1734.6737,false,false,1,369295549951641967
3026471318138219392,48642858028384882,G,2276.526829582907,11.251097,595535.4,1184.5095,502.76956,false,false,4198913,369295549951641967
3026471318138219392,20149629331453741,BP,1761.24033598861,11.209003,453893.28,659.23676,688.5133,false,false,0,369295549951641967
3026471318138219392,20153721628324957,BP,1761.3143482860912,11.235166,443087.06,665.8064,665.4893,false,false,0,369295549951641967
3026471318138219392,22180729695270679,BP,1797.9743079165182,11.324219,408195.2,629.1748,648.7786,false,false,0,369295549951641967
3026471318138219392,22184822034194766,BP,1798.0483200254537,11.334585,404316.1,610.9917,661.7375,false,false,0,369295549951641967
3026471318138219392,22194562839482660,BP,1798.2244881661518,11.322786,408733.94,679.35144,601.6532,false,false,0,369295549951641967
3026471318138219392,22198655081026258,BP,1798.2984985383725,11.304913,415518.28,656.2546,633.16626,false,false,0,369295549951641967
3026471318138219392,23111395424772796,BP,1814.8057386341247,11.315385,411529.7,647.5621,635.50616,false,false,0,369295549951641967
3026471318138219392,23121136184739655,BP,1814.981901967124,11.302046,416616.9,648.562,642.37024,false,false,0,369295549951641967
3026471318138219392,23125228498641826,BP,1815.0559118771848,11.365304,393037.2,611.04987,643.21625,false,false,0,369295549951641967
3026471318138219392,26535511379044076,BP,1876.7290515530044,11.29634,418811.97,683.67017,612.5936,false,false,0,369295549951641967
3026471318138219392,26539603707881212,BP,1876.8030561860915,11.29275,420199.2,702.60767,598.05664,false,false,0,369295549951641967
3026471318138219392,26549344491147858,BP,1876.9792065303855,11.294471,419533.66,663.4447,632.3566,false,false,0,369295549951641967
3026471318138219392,26553436733346357,BP,1877.0532095976866,11.308444,414169.12,713.0002,580.8822,false,false,0,369295549951641967
3026471318138219392,27576743840756058,BP,1895.5582468911275,11.300107,417361.7,749.6434,556.74695,false,false,0,369295549951641967
3026471318138219392,27586484687626768,BP,1895.7343941642584,11.235413,442986.22,706.8518,626.70306,false,false,0,369295549951641967
3026471318138219392,31624473628550130,BP,1968.7541300297914,11.213119,452176.44,912.5574,495.50467,false,false,0,369295549951641967
3026471318138219392,31634214434403772,BP,1968.9302756862196,11.202768,456507.6,766.25854,595.76184,false,false,0,369295549951641967
3026471318138219392,32505322113492343,BP,1984.6829104348371,11.265162,431013.1,629.9405,684.2124,false,false,0,369295549951641967
3026471318138219392,32509414385833287,BP,1984.756913517921,11.293269,419998.38,629.40784,667.2913,false,false,0,369295549951641967
3026471318138219392,38000261969629404,BP,2084.056838740804,11.266953,430302.4,658.3222,653.635,false,false,0,369295549951641967
3026471318138219392,40947670252430162,BP,2137.3631538339746,11.311584,412972.78,639.1945,646.0831,false,false,0,369295549951641967
3026471318138219392,43472466294763813,BP,2183.0254569073713,11.230111,445154.5,650.7765,684.03595,false,false,0,369295549951641967
3026471318138219392,43486299647271357,BP,2183.275635013838,11.220852,448966.94,666.04254,674.0814,false,false,0,369295549951641967
3026471318138219392,43490391997608361,BP,2183.349645620204,11.227685,446150.22,667.82385,668.0657,false,false,0,369295549951641967
3026471318138219392,43500132928082282,BP,2183.525811737457,11.273054,427891.38,629.0664,680.2006,false,false,0,369295549951641967
3026471318138219392,43504225256923407,BP,2183.5998219513117,11.289266,421549.88,620.30536,679.5844,false,false,0,369295549951641967
3026471318138219392,43513966145978415,BP,2183.775987234976,11.318631,410301.2,613.7053,668.56384,false,false,0,369295549951641967
3026471318138219392,43527799307257327,BP,2184.0261616247703,11.299452,417613.56,622.6799,670.6714,false,false,0,369295549951641967
3026471318138219392,43531891602150668,BP,2184.1001711976764,11.308533,414135.12,615.4554,672.89215,false,false,0,369295549951641967
3026471318138219392,43541632418853612,BP,2184.276335024363,11.301031,417006.6,625.6897,666.47504,false,false,0,369295549951641967
3026471318138219392,43545724701819336,BP,2184.3503443513264,11.307563,414505.4,614.2431,674.8231,false,false,0,369295549951641967
3026471318138219392,43555465490740969,BP,2184.5265076222454,11.308665,414084.53,631.49744,655.71844,false,false,0,369295549951641967
3026471318138219392,43559557762434437,BP,2184.6005167096423,11.326314,407408.22,609.03503,668.94055,false,false,0,369295549951641967
3026471318138219392,43569298531951146,BP,2184.776679562009,11.342805,401266.8,645.6018,621.5392,false,false,0,369295549951641967
3026471318138219392,43573390794207366,BP,2184.850688471105,11.331308,405538.38,610.0442,664.7688,false,false,0,369295549951641967
3026471318138219392,43583131547214965,BP,2185.0268509449384,11.303344,416119.22,659.3259,631.12823,false,false,0,369295549951641967
3026471318138219392,43587223803835022,BP,2185.1008597326354,11.284319,423474.97,622.00006,680.8279,false,false,0,369295549951641967
3026471318138219392,43596964545045994,BP,2185.2770219330055,11.225401,447089.97,673.3348,663.9936,false,false,0,369295549951641967
3026471318138219392,43601056798389188,BP,2185.3510306376043,11.217248,450459.94,643.46375,700.0549,false,false,0,369295549951641967
3026471318138219392,43610797532653197,BP,2185.5271926395976,11.224148,447606.25,701.306,638.2467,false,false,0,369295549951641967
3026471318138219392,43614889784816685,BP,2185.6012012941665,11.240207,441034.62,654.0438,674.31964,false,false,0,369295549951641967
3026471318138219392,43624630520391264,BP,2185.777363257884,11.289858,421320.06,676.21106,623.06,false,false,0,369295549951641967
3026471318138219392,43628722772554691,BP,2185.851371890451,11.295394,419177.22,619.8192,676.2895,false,false,0,369295549951641967
3026471318138219392,43638463512454505,BP,2186.02753386616,11.315764,411386.0,644.2977,638.503,false,false,0,369295549951641967
3026471318138219392,43642555767763601,BP,2186.1015425285973,11.315312,411557.22,612.5145,671.91425,false,false,0,369295549951641967
3026471318138219392,43652296516445093,BP,2186.2777045949883,11.308963,413971.38,658.59296,628.5694,false,false,0,369295549951641967
3026471318138219392,43656388777521298,BP,2186.3517133291916,11.305097,415448.0,617.20746,673.1092,false,false,0,369295549951641967
3026471318138219392,43666129539965209,BP,2186.527875589966,11.304998,415485.53,667.7485,622.2186,false,false,0,369295549951641967
3026471318138219392,43670221809173935,BP,2186.6018844356713,11.309901,413613.47,613.03326,674.6999,false,false,0,369295549951641967
3026471318138219392,43679962592458160,BP,2186.7780470180946,11.330665,405778.9,636.4345,637.58154,false,false,0,369295549951641967
3026471318138219392,43684054869787180,BP,2186.8520559911094,11.331822,405346.38,607.78174,666.92755,false,false,0,369295549951641967
3026471318138219392,43693795675746728,BP,2187.0282189101613,11.335272,404060.72,615.07886,656.9251,false,false,0,369295549951641967
3026471318138219392,43697887965664715,BP,2187.1022280757306,11.331259,405556.9,610.83,663.944,false,false,0,369295549951641967
3026471318138219392,43707628798624964,BP,2187.2783914395272,11.290038,421250.16,642.73334,655.40424,false,false,0,369295549951641967
3026471318138219392,43711721100595405,BP,2187.352400792086,11.265271,430969.66,629.29724,684.8427,false,false,0,369295549951641967
3026471318138219392,43721461966853925,BP,2187.5285647006026,11.228677,445742.94,647.7112,688.18164,false,false,0,369295549951641967
3026471318138219392,43725554285077241,BP,2187.6025742923475,11.222307,448365.75,661.986,677.30396,false,false,0,369295549951641967
3026471318138219392,43735295191699696,BP,2187.7787388826914,11.235115,443107.78,641.5116,690.7245,false,false,0,369295549951641967
3026471318138219392,43739387525002353,BP,2187.8527487409883,11.242317,440178.1,640.5243,687.21533,false,false,0,369295549951641967
3026471318138219392,43749128473698790,BP,2188.0289140235386,11.298515,417974.0,645.017,648.0046,false,false,0,369295549951641967
3026471318138219392,43762961821233706,BP,2188.279090253322,11.316312,411178.72,624.65533,658.24896,false,false,0,369295549951641967
3026471318138219392,47315676742841304,BP,2252.5272741380077,11.3277855,406856.4,645.362,630.43134,false,false,0,369295549951641967
3026471318138219392,47319769081241692,BP,2252.6012782290313,11.307536,414515.7,644.0556,643.60236,false,false,0,369295549951641967
3026471318138219392,47329509880894997,BP,2252.77742696493,11.304286,415758.22,713.34863,582.8261,false,false,0,369295549951641967
3026471318138219392,48642858028384882,BP,2276.52716772176,11.299777,417488.28,628.6003,664.15546,false,false,0,369295549951641967
3026471318138219392,20149629331453741,RP,1761.240422599047,11.003902,318571.62,548.31354,581.0026,false,false,0,369295549951641967
3026471318138219392,20153721628324957,RP,1761.3144375718164,11.022332,313209.72,562.04205,557.271,false,false,0,369295549951641967
3026471318138219392,22184822034194766,RP,1798.048408992127,11.187803,268934.5,489.5698,549.3282,false,false,0,369295549951641967
3026471318138219392,22194562839482660,RP,1798.2245737536393,11.162902,275173.9,515.95703,533.32715,false,false,0,369295549951641967
3026471318138219392,22198655081026258,RP,1798.2985839138591,11.137221,281760.2,517.25726,544.71967,false,false,0,369295549951641967
3026471318138219392,23111395424772796,RP,1814.8058248726622,11.178349,271286.75,501.22342,541.24915,false,false,0,369295549951641967
3026471318138219392,23121136184739655,RP,1814.981989276997,11.171703,272952.3,516.40375,528.5638,false,false,0,369295549951641967
3026471318138219392,23125228498641826,RP,1815.0560006877608,11.347204,232212.97,454.82117,510.5588,false,false,0,369295549951641967
3026471318138219392,26535511379044076,RP,1876.7291401126834,11.172265,272811.0,507.71008,537.3362,false,false,0,369295549951641967
3026471318138219392,26539603707881212,RP,1876.8031447596493,11.172538,272742.62,503.0297,542.1998,false,false,0,369295549951641967
3026471318138219392,26549344491147858,RP,1876.9792919828892,11.155393,277083.72,507.50677,545.97046,false,false,0,369295549951641967
3026471318138219392,26553436733346357,RP,1877.0532950342993,11.148632,278814.34,509.4125,547.32526,false,false,0,369295549951641967
3026471318138219392,27576743840756058,RP,1895.5583340176777,11.127575,284274.56,533.4848,532.86346,false,false,0,369295549951641967
3026471318138219392,27586484687626768,RP,1895.7344830613847,11.047981,305897.06,538.9036,567.62854,false,false,0,369295549951641967
3026471318138219392,31624473628550130,RP,1968.75421614654,11.022977,313023.7,606.3704,516.2252,false,false,0,369295549951641967
3026471318138219392,31634214434403772,RP,1968.9303648439748,10.9850025,324165.62,572.37756,566.3493,false,false,0,369295549951641967
3026471318138219392,32505322113492343,RP,1984.6829990882106,11.094223,293142.44,511.85007,572.7115,false,false,0,369295549951641967
3026471318138219392,32509414385833287,RP,1984.7570016241475,11.121993,285739.8,532.6345,536.4651,false,false,0,369295549951641967
3026471318138219392,40947670252430162,RP,2137.3632400280376,11.165119,274612.47,513.1176,535.18427,false,false,0,369295549951641967
3026471318138219392,43472466294763813,RP,2183.0255463287517,11.042733,307379.47,529.58563,580.41504,false,false,0,369295549951641967
3026471318138219392,43486299647271357,RP,2183.275723932278,11.0030575,318819.56,561.01685,568.28876,false,false,0,369295549951641967
3026471318138219392,43490391997608361,RP,2183.349735046384,11.015302,315244.3,555.0878,567.9179,false,false,0,369295549951641967
3026471318138219392,43500132928082282,RP,2183.525900140275,11.0782385,297490.28,524.642,567.0348,false,false,0,369295549951641967
3026471318138219392,43504225256923407,RP,2183.599910938316,11.112371,288283.16,503.37698,572.6983,false,false,0,369295549951641967
3026471318138219392,43513966145978415,RP,2183.7760751320625,11.163695,274972.88,510.08978,539.0676,false,false,0,369295549951641967
3026471318138219392,43527799307257327,RP,2184.0262490441346,11.175323,272043.97,509.70248,533.7309,false,false,0,369295549951641967
3026471318138219392,43531891602150668,RP,2184.1002593413655,11.165931,274407.25,503.98123,544.4791,false,false,0,369295549951641967
3026471318138219392,43541632418853612,RP,2184.2764220101812,11.144352,279915.75,508.73093,550.2236,false,false,0,369295549951641967
3026471318138219392,43545724701819336,RP,2184.3504321242262,11.155848,276967.62,508.15475,545.04584,false,false,0,369295549951641967
3026471318138219392,43555465490740969,RP,2184.526594234204,11.164188,274848.06,506.65353,542.47736,false,false,0,369295549951641967
3026471318138219392,43569298531951146,RP,2184.776765867109,11.193485,267530.94,511.17178,523.3679,false,false,0,369295549951641967
3026471318138219392,43573390794207366,RP,2184.8507756702443,11.184312,269800.9,494.52695,545.5737,false,false,0,369295549951641967
3026471318138219392,43583131547214965,RP,2185.0269370187093,11.135159,282295.94,527.7067,534.94855,false,false,0,369295549951641967
3026471318138219392,43587223803835022,RP,2185.1009467457584,11.10745,289593.12,512.07214,565.53186,false,false,0,369295549951641967
3026471318138219392,43596964545045994,RP,2185.2771078566043,11.022759,313086.4,544.3503,575.1561,false,false,0,369295549951641967
3026471318138219392,43601056798389188,RP,2185.3511175384606,11.0124035,316087.1,535.92926,589.7926,false,false,0,369295549951641967
3026471318138219392,43610797532653197,RP,2185.5272784970743,11.011481,316355.47,564.80756,560.11194,false,false,0,369295549951641967
3026471318138219392,43614889784816685,RP,2185.601288156558,11.027984,311583.47,548.2716,568.30133,false,false,0,369295549951641967
3026471318138219392,43624630520391264,RP,2185.7774491329487,11.096725,292467.75,540.4992,541.1067,false,false,0,369295549951641967
3026471318138219392,43628722772554691,RP,2185.851458791738,11.127587,284271.25,508.16992,559.402,false,false,0,369295549951641967
3026471318138219392,43638463512454505,RP,2186.027619842294,11.178151,271336.1,505.58942,536.67285,false,false,0,369295549951641967
3026471318138219392,43642555767763601,RP,2186.101629542108,11.185596,269481.72,493.7565,545.77856,false,false,0,369295549951641967
3026471318138219392,43652296516445093,RP,2186.277790751924,11.171214,273075.25,516.1708,529.0406,false,false,0,369295549951641967
3026471318138219392,43656388777521298,RP,2186.351800525601,11.16314,275113.44,499.06534,551.2573,false,false,0,369295549951641967
3026471318138219392,43666129539965209,RP,2186.527962001068,11.1503,278386.44,525.0495,530.20984,false,false,0,369295549951641967
3026471318138219392,43670221809173935,RP,2186.6019718776065,11.150215,278408.25,512.9297,542.7806,false,false,0,369295549951641967
3026471318138219392,43679962592458160,RP,2186.7781337473994,11.170225,273324.06,523.75635,521.85345,false,false,0,369295549951641967
3026471318138219392,43684054869787180,RP,2186.8521437324093,11.184179,269833.66,501.96533,537.5544,false,false,0,369295549951641967
3026471318138219392,43693795675746728,RP,2187.0283060126617,11.197747,266482.78,495.1537,538.182,false,false,0,369295549951641967
3026471318138219392,43697887965664715,RP,2187.102316161799,11.173163,272585.53,503.40125,541.4876,false,false,0,369295549951641967
3026471318138219392,43707628798624964,RP,2187.278478960072,11.113478,287989.66,540.46857,532.8518,false,false,0,369295549951641967
3026471318138219392,43711721100595405,RP,2187.352489257313,11.083652,296010.66,522.27167,566.77527,false,false,0,369295549951641967
3026471318138219392,43721461966853925,RP,2187.5286526711343,11.013451,315782.22,544.4318,580.02155,false,false,0,369295549951641967
3026471318138219392,43725554285077241,RP,2187.602663155538,11.002478,318990.0,552.08795,577.7884,false,false,0,369295549951641967
3026471318138219392,43735295191699696,RP,2187.7788273210213,11.01806,314444.7,539.8366,582.48126,false,false,0,369295549951641967
3026471318138219392,43739387525002353,RP,2187.8528380078233,11.040866,307908.4,525.29346,586.1646,false,false,0,369295549951641967
3026471318138219392,43749128473698790,RP,2188.02900293235,11.115755,287386.16,531.2482,540.964,false,false,0,369295549951641967
3026471318138219392,43762961821233706,RP,2188.2791796186602,11.142939,280280.34,517.1337,541.9881,false,false,0,369295549951641967
3026471318138219392,47315676742841304,RP,2252.527377287691,11.208956,263745.97,765.06415,344.73706,false,true,0,369295549951641967
3026471318138219392,47319769081241692,RP,2252.601381142527,11.1640215,274890.4,742.2716,370.33667,false,true,0,369295549951641967
3026471318138219392,47329509880894997,RP,2252.7775119950315,11.152383,277852.8,532.69525,521.5981,false,false,0,369295549951641967
3026471318138219392,48642858028384882,RP,2276.5272554397607,11.151919,277971.47,515.5135,539.21277,false,false,0,369295549951641967
