source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1854297811606226432,47376786140452255,G,2253.624803933988,15.957672,7803.2827,27.767588,281.02127,false,false,1052673,369295549951641967
1854297811606226432,47390619116791521,G,2253.8749814586495,15.962337,7769.8345,21.483646,361.66275,false,false,1,369295549951641967
1854297811606226432,47394711357682324,G,2253.948987908903,15.964575,7753.831,24.937943,310.92505,false,false,1,369295549951641967
1854297811606226432,47404452037157091,G,2254.1251440051974,15.967971,7729.6196,13.88806,556.56586,false,false,1,369295549951641967
1854297811606226432,47418284906672991,G,2254.375305686229,15.962733,7766.9966,18.251127,425.56256,false,false,1,369295549951641967
1854297811606226432,47639608382746996,G,2258.377859171458,15.8871765,8326.751,20.737986,401.5217,false,false,1,369295549951641967
1854297811606226432,47653441233909443,G,2258.628021841143,15.875004,8420.636,21.166166,397.83472,false,false,1,369295549951641967
1854297811606226432,47667274136052948,G,2258.8781855118887,15.828068,8792.637,105.55408,83.29983,false,true,4097,369295549951641967
1854297811606226432,47671366374978634,G,2258.952023624384,15.846698,8643.051,51.026806,169.38255,false,false,8339457,369295549951641967
1854297811606226432,47681107094819733,G,2259.128350276058,15.837111,8719.702,18.206213,478.941,false,false,1,369295549951641967
1854297811606226432,47694940114535167,G,2259.3784881065517,15.79624,9054.205,104.18443,86.90554,false,true,4198913,369295549951641967
1854297811606226432,47699032388063964,G,2259.4525237644743,15.8103485,8937.309,27.459072,325.47745,false,false,1,369295549951641967
1854297811606226432,47708773202801432,G,2259.628683482991,15.794015,9072.782,15.663067,579.2469,false,false,1,369295549951641967
1854297811606226432,47712865497170727,G,2259.7026633077153,15.790016,9106.254,24.75598,367.84055,false,false,4194817,369295549951641967
1854297811606226432,47722606366041049,G,2259.878852169768,15.769102,9283.364,18.785975,494.16458,false,false,1,369295549951641967
1854297811606226432,47726698680464410,G,2259.95286050844,15.761561,9348.062,60.175705,155.34612,false,false,4097,369295549951641967
1854297811606226432,47736439606482249,G,2260.1290223344117,15.749017,9456.698,27.837908,339.70578,false,false,1,369295549951641967
1854297811606226432,47740531945547200,G,2260.203031139224,15.747196,9472.569,19.091312,496.17175,false,false,1,369295549951641967
1854297811606226432,20501876484755960,BP,1767.6120345625652,16.788912,2660.6665,52.88298,50.312344,false,false,0,369295549951641967
1854297811606226432,21805125433611726,BP,1791.1790142162222,16.76946,2708.7625,68.68156,39.439445,false,false,0,369295549951641967
1854297811606226432,23472923439157867,BP,1821.338200449942,16.723242,2826.5603,58.937557,47.958557,false,false,0,369295549951641967
1854297811606226432,23477015727228290,BP,1821.4122028543234,16.69826,2892.3567,69.07401,41.873295,false,false,0,369295549951641967
1854297811606226432,26130403089621468,BP,1869.3952493862141,16.582335,3218.264,81.156425,39.65507,false,false,0,369295549951641967
1854297811606226432,26140143996904357,BP,1869.571405400649,16.617834,3114.741,60.32363,51.633842,false,false,0,369295549951641967
1854297811606226432,26158069429228109,BP,1869.8955713243151,16.70106,2884.9058,67.436935,42.779312,false,false,0,369295549951641967
1854297811606226432,26167810192332072,BP,1870.0717248849433,16.670576,2967.0513,75.44693,39.326336,false,false,0,369295549951641967
1854297811606226432,26181643149271834,BP,1870.3218822185559,16.743355,2774.6814,59.734905,46.449917,false,false,0,369295549951641967
1854297811606226432,26195476019311041,BP,1870.5720380755693,16.800192,2633.1687,77.55295,33.95317,false,false,0,369295549951641967
1854297811606226432,26555121159402664,BP,1877.075949179567,16.395803,3821.4998,84.908745,45.007137,false,false,0,369295549951641967
1854297811606226432,26568954055255451,BP,1877.3261078367777,16.388992,3845.551,68.50281,56.13713,false,false,0,369295549951641967
1854297811606226432,26573046302963163,BP,1877.4001132493063,16.388382,3847.7124,79.25807,48.54663,false,false,0,369295549951641967
1854297811606226432,26582787031586596,BP,1877.5762680320922,16.388184,3848.4167,85.975204,44.76194,false,false,0,369295549951641967
1854297811606226432,26596620094812523,BP,1877.8264298924619,16.400806,3803.9326,68.32575,55.67348,false,false,0,369295549951641967
1854297811606226432,26600712394162699,BP,1877.90043630761,16.412537,3763.0532,87.01014,43.248447,false,false,0,369295549951641967
1854297811606226432,26610453249795119,BP,1878.0765935063723,16.379562,3879.0972,66.03647,58.74174,false,false,0,369295549951641967
1854297811606226432,26614545576146172,BP,1878.1506004541147,16.41237,3763.6338,95.09929,39.575832,false,false,0,369295549951641967
1854297811606226432,26624286503475084,BP,1878.326759004218,16.39224,3834.0603,67.63713,56.685734,false,false,0,369295549951641967
1854297811606226432,26628378858786984,BP,1878.400766506717,16.354252,3970.5881,80.19949,49.508892,false,false,0,369295549951641967
1854297811606226432,29738281417352155,BP,1934.6431708759067,16.509943,3440.1577,76.88069,44.746704,false,false,0,369295549951641967
1854297811606226432,29748022232769708,BP,1934.819337426447,16.562046,3278.9626,73.61197,44.54388,false,false,0,369295549951641967
1854297811606226432,31309878300516769,BP,1963.0664562367851,16.746014,2767.894,55.60723,49.77579,false,false,0,369295549951641967
1854297811606226432,31313970611262825,BP,1963.1404688547252,16.84017,2537.9736,66.39118,38.227573,false,false,0,369295549951641967
1854297811606226432,32912913743098755,BP,1992.0585274593077,16.740856,2781.078,68.37732,40.67252,false,false,0,369295549951641967
1854297811606226432,32917006036168985,BP,1992.1325389045,16.71927,2836.9182,55.824448,50.81856,false,false,0,369295549951641967
1854297811606226432,35232892605588171,BP,2034.0164839862923,16.513578,3428.6533,58.932877,58.178955,false,false,0,369295549951641967
1854297811606226432,35841420474737618,BP,2045.0217712021863,16.698853,2890.7764,55.926918,51.68846,false,false,0,369295549951641967
1854297811606226432,38482010423354079,BP,2092.7755122017866,16.437857,3676.3137,60.674446,60.59081,false,false,0,369295549951641967
1854297811606226432,38491751218550181,BP,2092.951665188473,16.476158,3548.8875,61.672035,57.544518,false,false,0,369295549951641967
1854297811606226432,39021397011117528,BP,2102.529720817177,16.440903,3666.0164,61.196575,59.905582,false,false,0,369295549951641967
1854297811606226432,39031137839113683,BP,2102.705871464257,16.451414,3630.6948,64.768616,56.05639,false,false,0,369295549951641967
1854297811606226432,41281852821353995,BP,2143.406632624115,16.373672,3900.1978,62.997723,61.910137,false,false,0,369295549951641967
1854297811606226432,41285945107584221,BP,2143.4806348514726,16.357195,3959.8394,65.996315,60.000916,false,false,0,369295549951641967
1854297811606226432,42760463889470610,BP,2170.1446692725463,16.321238,4093.175,70.40122,58.140682,false,false,0,369295549951641967
1854297811606226432,42764556182540822,BP,2170.218670645495,16.333164,4048.4556,63.7188,63.53628,false,false,0,369295549951641967
1854297811606226432,44280721293993712,BP,2197.635966775596,16.331017,4056.477,64.45645,62.93361,false,false,0,369295549951641967
1854297811606226432,44284813568169807,BP,2197.709969509582,16.35265,3976.446,86.035675,46.21857,false,false,0,369295549951641967
1854297811606226432,47311712598135558,BP,2252.4483069180487,16.631044,3077.073,63.245174,48.653084,false,false,0,369295549951641967
1854297811606226432,47321453570823839,BP,2252.624467912298,16.64091,3049.2422,65.04689,46.8776,false,false,0,369295549951641967
1854297811606226432,47325545911066988,BP,2252.6984759422953,16.674171,2957.2388,73.90457,40.014286,false,false,0,369295549951641967
1854297811606226432,47335286823986550,BP,2252.874635925024,16.648682,3027.4873,60.83635,49.764446,false,false,0,369295549951641967
1854297811606226432,47339379140898928,BP,2252.948643552577,16.650194,3023.2747,96.33986,31.381348,false,false,0,369295549951641967
1854297811606226432,47349120001520877,BP,2253.1248026601124,16.70874,2864.5671,59.601498,48.061996,false,false,0,369295549951641967
1854297811606226432,47362953105655032,BP,2253.374968158683,16.691727,2909.8088,63.07902,46.12958,false,false,0,369295549951641967
1854297811606226432,47367045379838029,BP,2253.448975057074,16.705608,2872.8423,61.376225,46.807087,false,false,0,369295549951641967
1854297811606226432,47376786140452255,BP,2253.6251324986943,16.601063,3163.2239,87.42229,36.18327,false,false,0,369295549951641967
1854297811606226432,47390619116791521,BP,2253.8752958560613,16.713999,2850.7297,58.782494,48.49624,false,false,0,369295549951641967
1854297811606226432,47394711357682324,BP,2253.9493021942403,15.925817,5891.5366,84.45351,69.76072,false,false,0,369295549951641967
1854297811606226432,47404452037157091,BP,2254.1254583135255,16.687658,2920.7327,66.08102,44.199272,false,false,0,369295549951641967
1854297811606226432,47418284906672991,BP,2254.3756199152963,16.659725,2996.8489,93.20552,32.153126,false,false,0,369295549951641967
1854297811606226432,47639608382746996,BP,2258.3781733736027,16.659449,2997.6133,72.99819,41.064213,false,false,0,369295549951641967
1854297811606226432,47653441233909443,BP,2258.628336119108,16.617632,3115.3193,66.50868,46.84079,false,false,0,369295549951641967
1854297811606226432,47671366374978634,BP,2258.952506692681,16.577436,3232.8132,68.40937,47.25688,false,false,0,369295549951641967
1854297811606226432,47681107094819733,BP,2259.1286647483253,16.623697,3097.962,68.12407,45.475296,false,false,0,369295549951641967
1854297811606226432,47694940114535167,BP,2259.378830814136,16.558296,3290.3113,61.133194,53.822006,false,false,0,369295549951641967
1854297811606226432,47699032388063964,BP,2259.452838311255,16.359415,3951.7483,86.73751,45.559856,false,false,0,369295549951641967
1854297811606226432,47708773202801432,BP,2259.628998200701,16.519567,3409.7947,62.062893,54.940956,false,false,0,369295549951641967
1854297811606226432,47712865497170727,BP,2259.7030061140326,16.48065,3534.2349,79.448135,44.484802,false,false,0,369295549951641967
1854297811606226432,47722606366041049,BP,2259.879167030943,16.51844,3413.3374,62.999794,54.180138,false,false,0,369295549951641967
1854297811606226432,47726698680464410,BP,2259.953175345735,16.478962,3539.731,77.33454,45.77167,false,false,0,369295549951641967
1854297811606226432,47736439606482249,BP,2260.129337354264,16.481575,3531.2268,68.01838,51.91577,false,false,0,369295549951641967
1854297811606226432,47740531945547200,BP,2260.2033461441733,16.468494,3574.0227,68.324936,52.309196,false,false,0,369295549951641967
1854297811606226432,20501876484755960,RP,1767.6121229020255,15.162377,6915.3984,82.98109,83.33704,false,false,0,369295549951641967
1854297811606226432,21805125433611726,RP,1791.1791023076294,15.12586,7151.941,84.622635,84.51569,false,false,0,369295549951641967
1854297811606226432,23472923439157867,RP,1821.3382887573512,15.093228,7370.155,87.03168,84.683586,false,false,0,369295549951641967
1854297811606226432,23477015727228290,RP,1821.4122902873437,15.096095,7350.7236,90.12534,81.56112,false,false,0,369295549951641967
1854297811606226432,26130403089621468,RP,1869.395335706177,15.009452,7961.36,106.60341,74.68204,false,false,0,369295549951641967
1854297811606226432,26140143996904357,RP,1869.5714915564668,15.042444,7723.077,88.49938,87.26702,false,false,0,369295549951641967
1854297811606226432,26158069429228109,RP,1869.8956596743592,15.097048,7344.272,99.54235,73.78037,false,false,0,369295549951641967
1854297811606226432,26167810192332072,RP,1870.071813005497,15.089594,7394.8677,89.26475,82.84197,false,false,0,369295549951641967
1854297811606226432,26181643149271834,RP,1870.3219710437327,15.107727,7272.3887,88.21386,82.44044,false,false,0,369295549951641967
1854297811606226432,26195476019311041,RP,1870.5721274565255,15.140705,7054.819,86.61866,81.44687,false,false,0,369295549951641967
1854297811606226432,26555121159402664,RP,1877.0760383943034,14.844885,9264.333,97.78974,94.73727,false,false,0,369295549951641967
1854297811606226432,26568954055255451,RP,1877.3261964923022,14.83403,9357.415,98.42003,95.07633,false,false,0,369295549951641967
1854297811606226432,26573046302963163,RP,1877.4002024223937,14.84873,9231.58,102.42884,90.12677,false,false,0,369295549951641967
1854297811606226432,26582787031586596,RP,1877.5763559960603,14.838544,9318.592,98.7741,94.34246,false,false,0,369295549951641967
1854297811606226432,26596620094812523,RP,1877.8265170100449,14.823651,9447.292,97.50725,96.88811,false,false,0,369295549951641967
1854297811606226432,26600712394162699,RP,1877.9005240533963,14.829951,9392.635,113.510086,82.74713,false,false,0,369295549951641967
1854297811606226432,26610453249795119,RP,1878.0766796037444,14.832722,9368.699,97.30625,96.28055,false,false,0,369295549951641967
1854297811606226432,26614545576146172,RP,1878.1506872344207,14.827209,9416.382,115.89035,81.25251,false,false,0,369295549951641967
1854297811606226432,26624286503475084,RP,1878.3268438843604,14.833916,9358.402,97.46297,96.02009,false,false,0,369295549951641967
1854297811606226432,26628378858786984,RP,1878.4008521238245,14.819632,9482.34,112.067215,84.61297,false,false,0,369295549951641967
1854297811606226432,29738281417352155,RP,1934.64325700972,14.933196,8540.622,102.12664,83.627754,false,false,0,369295549951641967
1854297811606226432,29748022232769708,RP,1934.8194261622707,14.951295,8399.435,96.793175,86.77714,false,false,0,369295549951641967
1854297811606226432,31309878300516769,RP,1963.0665425805212,15.144037,7033.2046,84.31801,83.41284,false,false,0,369295549951641967
1854297811606226432,31313970611262825,RP,1963.1405539330156,15.153944,6969.32,88.2504,78.97211,false,false,0,369295549951641967
1854297811606226432,32912913743098755,RP,1992.0586144127508,15.12615,7150.034,95.3246,75.007225,false,false,0,369295549951641967
1854297811606226432,32917006036168985,RP,1992.1326283755864,15.11136,7248.102,85.179146,85.092445,false,false,0,369295549951641967
1854297811606226432,35232892605588171,RP,2034.0165728291563,14.93262,8545.156,91.640625,93.24638,false,false,0,369295549951641967
1854297811606226432,35841420474737618,RP,2045.0218599921277,15.064342,7568.8765,89.35042,84.71003,false,false,0,369295549951641967
1854297811606226432,38482010423354079,RP,2092.7756010576068,14.877238,8992.336,92.53898,97.173485,false,false,0,369295549951641967
1854297811606226432,38491751218550181,RP,2092.951750270991,14.866551,9081.29,94.21836,96.38557,false,false,0,369295549951641967
1854297811606226432,39021397011117528,RP,2102.5298075250057,14.873167,9026.122,93.35434,96.68669,false,false,0,369295549951641967
1854297811606226432,39031137839113683,RP,2102.705960113779,14.885456,8924.531,99.07288,90.08047,false,false,0,369295549951641967
1854297811606226432,41281852821353995,RP,2143.4067192912457,14.817457,9501.342,96.02262,98.94899,false,false,0,369295549951641967
1854297811606226432,41285945107584221,RP,2143.480719976211,14.8025255,9632.918,97.175644,99.12894,false,false,0,369295549951641967
1854297811606226432,42760463889470610,RP,2170.1447545072115,14.792604,9721.341,105.24305,92.370384,false,false,0,369295549951641967
1854297811606226432,42764556182540822,RP,2170.21875901913,14.783421,9803.921,98.00199,100.03798,false,false,0,369295549951641967
1854297811606226432,44280721293993712,RP,2197.636055325873,14.543613,12227.081,106.78566,114.50115,false,false,0,369295549951641967
1854297811606226432,44284813568169807,RP,2197.710057453978,14.818464,9492.537,99.9366,94.98559,false,false,0,369295549951641967
1854297811606226432,47311712598135558,RP,2252.4483922820277,15.034143,7782.3457,95.50724,81.48435,false,false,0,369295549951641967
1854297811606226432,47321453570823839,RP,2252.624552904615,15.046607,7693.521,93.83956,81.9859,false,false,0,369295549951641967
1854297811606226432,47325545911066988,RP,2252.698562306435,15.039147,7746.566,96.19207,80.53228,false,false,0,369295549951641967
1854297811606226432,47335286823986550,RP,2252.874721896911,15.072807,7510.092,90.9206,82.600555,false,false,0,369295549951641967
1854297811606226432,47339379140898928,RP,2252.948730760036,15.062835,7579.387,94.84586,79.91268,false,false,0,369295549951641967
1854297811606226432,47349120001520877,RP,2253.1248894610603,15.079585,7463.355,88.96426,83.89161,false,false,0,369295549951641967
1854297811606226432,47362953105655032,RP,2253.3750556599553,15.080448,7457.4214,90.177925,82.69675,false,false,0,369295549951641967
1854297811606226432,47367045379838029,RP,2253.449063554823,15.101567,7313.7637,91.82486,79.649055,false,false,0,369295549951641967
1854297811606226432,47376786140452255,RP,2253.625220585577,15.091215,7383.833,88.67709,83.26652,false,false,0,369295549951641967
1854297811606226432,47390619116791521,RP,2253.875384428046,15.121001,7184.021,85.801186,83.72869,false,false,0,369295549951641967
1854297811606226432,47394711357682324,RP,2253.9493915648764,15.114234,7228.9395,88.807465,81.40013,false,false,0,369295549951641967
1854297811606226432,47404452037157091,RP,2254.125547282429,15.105963,7284.2188,87.11583,83.61533,false,false,0,369295549951641967
1854297811606226432,47418284906672991,RP,2254.375709207781,15.083817,7434.3213,88.02602,84.45596,false,false,0,369295549951641967
1854297811606226432,47639608382746996,RP,2258.3782627719547,15.040345,7738.0234,89.05435,86.89102,false,false,0,369295549951641967
1854297811606226432,47653441233909443,RP,2258.628425210185,15.018053,7898.538,89.64652,88.10758,false,false,0,369295549951641967
1854297811606226432,47671366374978634,RP,2258.9525959628686,14.982989,8157.788,95.03759,85.83749,false,false,0,369295549951641967
1854297811606226432,47681107094819733,RP,2259.12875298759,14.979363,8185.0723,91.66251,89.295746,false,false,0,369295549951641967
1854297811606226432,47694940114535167,RP,2259.3789184784428,14.980961,8173.041,92.637566,88.22599,false,false,0,369295549951641967
1854297811606226432,47699032388063964,RP,2259.4529266184413,14.921618,8632.182,104.08508,82.9339,false,false,0,369295549951641967
1854297811606226432,47708773202801432,RP,2259.629085168342,14.953751,8380.455,92.82454,90.28275,false,false,0,369295549951641967
1854297811606226432,47712865497170727,RP,2259.703093769321,14.944265,8453.99,106.264244,79.556305,false,false,0,369295549951641967
1854297811606226432,47722606366041049,RP,2259.879253164324,14.940672,8482.021,94.80151,89.471375,false,false,0,369295549951641967
1854297811606226432,47726698680464410,RP,2259.9532622120537,14.941045,8479.108,106.91721,79.30537,false,false,0,369295549951641967
1854297811606226432,47736439606482249,RP,2260.1294224931976,14.913228,8699.147,98.20428,88.58217,false,false,0,369295549951641967
1854297811606226432,47740531945547200,RP,2260.2034320608304,14.919128,8652.0,106.77898,81.02718,false,false,0,369295549951641967
